,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
390779,2020-09-18 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,22,268
1003511,2020-09-18 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,90,21,288
1031332,2020-09-18 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,83,22,303
576637,2020-09-18 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,23,242
1215466,2020-09-18 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,27,259
1153019,2020-09-18 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,31,307
846180,2020-09-18 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,32,261
824808,2020-09-18 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,56,236
755734,2020-09-19 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,55,237
655306,2020-09-19 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,54,148
265569,2020-09-19 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,62,100
420472,2020-09-19 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,136,61,45
535395,2020-09-19 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,136,64,49
1055970,2020-09-19 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,63,92
250543,2020-09-19 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,53,190
623861,2020-09-19 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,54,264
1289757,2020-09-19 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,48,310
280858,2020-09-19 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,41,353
680396,2020-09-19 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,39,331
581366,2020-09-19 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,34,320
1139955,2020-09-19 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,30,322
486921,2020-09-19 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,27,307
952225,2020-09-19 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,24,280
409151,2020-09-19 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,23,268
1261644,2020-09-19 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,23,268
10683,2020-09-19 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,24,278
380371,2020-09-19 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,25,239
335606,2020-09-19 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,28,258
930026,2020-09-19 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,89,29,217
541830,2020-09-19 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,35,255
923395,2020-09-19 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,41,241
884732,2020-09-19 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,53,217
85749,2020-09-20 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,54,207
759352,2020-09-20 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,54,126
1279343,2020-09-20 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,153,57,100
768849,2020-09-20 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,64,57
1229871,2020-09-20 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,48,33
156275,2020-09-20 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,60,86
476950,2020-09-20 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,139,53,134
1124940,2020-09-20 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,55,164
467668,2020-09-20 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,55,178
108459,2020-09-20 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,54,207
661461,2020-09-20 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,48,217
981076,2020-09-20 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,48,234
212694,2020-09-20 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,103,51,270
566562,2020-09-20 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,37,244
618116,2020-09-20 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,26,217
240852,2020-09-20 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,91,24,228
139103,2020-09-20 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,88,19,206
674289,2020-09-20 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,22,214
1200168,2020-09-20 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,26,229
1235840,2020-09-20 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,90,31,183
496905,2020-09-20 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,27,233
369198,2020-09-20 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,47,225
707426,2020-09-20 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,53,201
918972,2020-09-20 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,60,203
30651,2020-09-21 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,57,166
428971,2020-09-21 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,55,110
1198797,2020-09-21 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,139,50,56
416818,2020-09-21 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,157,63,38
604361,2020-09-21 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,132,59,35
527428,2020-09-21 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,66,148
757082,2020-09-21 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,55,391
990582,2020-09-21 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,48,433
227174,2020-09-21 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,93,39,371
407921,2020-09-21 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,40,326
288939,2020-09-21 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,38,326
203683,2020-09-21 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,36,378
311453,2020-09-21 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,38,404
977535,2020-09-21 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,38,422
990251,2020-09-21 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,35,358
802569,2020-09-21 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,25,356
182075,2020-09-21 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,20,341
483744,2020-09-21 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,2,73,18,391
1198688,2020-09-21 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,69,18,335
1055368,2020-09-21 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,21,228
1000112,2020-09-21 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,24,268
740362,2020-09-21 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,41,263
1201538,2020-09-21 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,52,230
811302,2020-09-21 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,54,183
711329,2020-09-22 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,54,160
357357,2020-09-22 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,130,51,98
893533,2020-09-22 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,142,49,75
1330026,2020-09-22 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,106,49,39
626610,2020-09-22 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,61,34
414286,2020-09-22 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,64,156
366326,2020-09-22 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,57,406
32189,2020-09-22 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,49,416
364877,2020-09-22 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,32,388
758385,2020-09-22 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,28,334
1149072,2020-09-22 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,91,23,412
37888,2020-09-22 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,24,217
209594,2020-09-22 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,33,343
1172569,2020-09-22 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,36,388
395741,2020-09-22 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,4,104,36,261
312694,2020-09-22 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,27,296
960582,2020-09-22 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,91,23,294
623809,2020-09-22 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,92,21,323
1056506,2020-09-22 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,19,364
201619,2020-09-22 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,20,244
680202,2020-09-22 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,26,256
800700,2020-09-22 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,37,281
40935,2020-09-22 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,51,218
625086,2020-09-22 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,135,56,231
1026784,2020-09-23 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,50,167
1228214,2020-09-23 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,55,102
88400,2020-09-23 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,50,54
119828,2020-09-23 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,137,62,40
1204566,2020-09-23 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,53,48
916036,2020-09-23 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,139,65,137
1124636,2020-09-23 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,57,393
1247276,2020-09-23 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,48,436
945018,2020-09-23 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,40,396
175930,2020-09-23 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,38,341
811256,2020-09-23 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,35,357
191435,2020-09-23 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,38,341
1184225,2020-09-23 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,32,342
272506,2020-09-23 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,26,385
168531,2020-09-23 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,31,361
219450,2020-09-23 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,88,22,325
1231784,2020-09-23 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,82,18,225
482314,2020-09-23 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,3,105,23,229
333030,2020-09-23 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,66,18,320
901209,2020-09-23 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,19,251
962837,2020-09-23 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,26,268
103320,2020-09-23 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,37,282
56375,2020-09-23 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,52,215
354721,2020-09-23 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,52,185
754859,2020-09-24 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,142,52,185
665814,2020-09-24 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,136,57,103
962071,2020-09-24 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,51,62
1292861,2020-09-24 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,145,53,43
774433,2020-09-24 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,136,63,22
1144794,2020-09-24 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,56,339
783939,2020-09-24 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,49,419
455066,2020-09-24 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,44,377
642219,2020-09-24 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,33,289
544148,2020-09-24 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,26,335
905423,2020-09-24 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,32,318
1108573,2020-09-24 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,36,324
77746,2020-09-24 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,34,337
399212,2020-09-24 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,29,323
422757,2020-09-24 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,22,304
1162994,2020-09-24 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,21,286
22392,2020-09-24 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,19,350
394960,2020-09-24 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,79,17,323
637118,2020-09-24 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,68,14,297
154772,2020-09-24 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,19,250
316023,2020-09-24 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,34,302
929278,2020-09-24 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,42,218
1339305,2020-09-24 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,54,227
571378,2020-09-25 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,54,160
252184,2020-09-25 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,142,52,117
1062210,2020-09-25 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,53,76
440824,2020-09-25 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,146,54,50
172288,2020-09-25 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,145,58,49
1000061,2020-09-25 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,54,98
1249227,2020-09-25 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,49,450
1168125,2020-09-25 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,43,444
502982,2020-09-25 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,41,355
454366,2020-09-25 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,38,330
1245971,2020-09-25 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,35,360
954597,2020-09-25 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,39,383
710020,2020-09-25 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,38,424
545449,2020-09-25 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,25,277
640712,2020-09-25 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,22,254
598256,2020-09-25 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,23,262
87614,2020-09-25 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,22,312
408233,2020-09-25 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,4,62,17,298
581228,2020-09-25 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,20,265
143485,2020-09-25 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,26,251
1099355,2020-09-25 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,33,273
1225672,2020-09-25 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,36,241
1083436,2020-09-25 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,55,235
29377,2020-09-26 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,52,210
1262172,2020-09-26 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,133,52,143
509453,2020-09-26 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,54,78
868663,2020-09-26 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,55,66
302719,2020-09-26 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,150,56,50
666755,2020-09-26 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,155,63,113
747761,2020-09-26 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,56,179
1068191,2020-09-26 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,54,223
776675,2020-09-26 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,48,303
1044037,2020-09-26 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,39,331
905689,2020-09-26 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,33,293
544506,2020-09-26 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,27,312
731547,2020-09-26 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,26,294
1256288,2020-09-26 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,26,300
448779,2020-09-26 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,23,260
639842,2020-09-26 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,24,260
930216,2020-09-26 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,26,216
561224,2020-09-26 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,28,225
517039,2020-09-26 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,91,26,191
1120389,2020-09-26 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,25,214
265269,2020-09-26 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,28,247
409422,2020-09-26 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,30,269
975054,2020-09-26 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,37,219
99289,2020-09-26 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,52,220
279708,2020-09-27 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,48,207
1198014,2020-09-27 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,53,160
207340,2020-09-27 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,52,94
1074806,2020-09-27 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,143,50,74
1116445,2020-09-27 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,49,45
1190943,2020-09-27 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,113,61,92
1249790,2020-09-27 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,57,128
14274,2020-09-27 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,55,161
349772,2020-09-27 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,49,186
1274093,2020-09-27 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,50,198
1095794,2020-09-27 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,50,217
68792,2020-09-27 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,50,242
28967,2020-09-27 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,35,209
1242889,2020-09-27 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,31,233
400036,2020-09-27 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,28,205
287827,2020-09-27 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,26,221
859367,2020-09-27 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,91,27,201
1234635,2020-09-27 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,28,239
609002,2020-09-27 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,32,240
1331283,2020-09-27 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,48,192
856923,2020-09-27 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,48,206
273080,2020-09-27 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,47,271
614104,2020-09-27 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,40,201
294652,2020-09-27 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,54,228
777345,2020-09-28 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,147,55,184
1008188,2020-09-28 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,52,101
711913,2020-09-28 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,160,56,49
1079879,2020-09-28 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,44,39
1197029,2020-09-28 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,142,69,51
775740,2020-09-28 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,140,65,145
619613,2020-09-28 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,54,415
913992,2020-09-28 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,49,476
1228971,2020-09-28 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,39,478
1106861,2020-09-28 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,38,327
917663,2020-09-28 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,2,113,38,306
193354,2020-09-28 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,37,315
373698,2020-09-28 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,36,342
1264283,2020-09-28 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,36,317
93014,2020-09-28 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,34,319
898629,2020-09-28 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,26,289
722995,2020-09-28 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,5,95,24,258
1136040,2020-09-28 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,2,118,23,336
1139452,2020-09-28 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,3,100,22,298
433362,2020-09-28 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,23,239
1302380,2020-09-28 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,26,207
610811,2020-09-28 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,33,270
671565,2020-09-28 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,47,210
1253946,2020-09-28 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,136,52,221
1059170,2020-09-29 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,144,52,174
551317,2020-09-29 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,139,50,89
245186,2020-09-29 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,140,55,51
802337,2020-09-29 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,56,42
293523,2020-09-29 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,120,57,39
149197,2020-09-29 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,59,147
1300005,2020-09-29 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,56,395
276573,2020-09-29 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,51,388
1156034,2020-09-29 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,43,391
