,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
65535,2020-08-05 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,18,26
1366591,2020-08-05 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,18,23
515579,2020-08-05 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,20,20
524776,2020-08-06 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,26,23
718743,2020-08-06 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,28,13
280739,2020-08-06 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,67,40,11
819114,2020-08-06 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,70,37,12
280531,2020-08-06 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,70,30,23
1176590,2020-08-06 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,65,29,29
132696,2020-08-06 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,31,46
818331,2020-08-06 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,82,28,31
686194,2020-08-06 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,58,30,38
175026,2020-08-06 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,27,48
1080991,2020-08-06 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,26,29
564991,2020-08-06 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,58,23,28
337586,2020-08-06 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,27,24
222928,2020-08-06 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,52,25,25
372310,2020-08-06 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,25,34
72625,2020-08-06 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,24,41
569133,2020-08-06 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,23,38
88178,2020-08-06 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,21,34
375715,2020-08-06 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,16,34
1221065,2020-08-06 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,18,22
339738,2020-08-06 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,22,24
80277,2020-08-07 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,23,24
1280186,2020-08-07 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,29,15
384897,2020-08-07 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,34,11
652926,2020-08-07 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,10,58,31,21
669735,2020-08-07 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,82,34,37
769507,2020-08-07 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,25,42
798097,2020-08-07 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,59,32,42
265626,2020-08-07 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,27,37
93793,2020-08-07 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,26,43
497432,2020-08-07 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,25,56
1325837,2020-08-07 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,28,47
154631,2020-08-07 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,25,29
323981,2020-08-07 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,25,30
791180,2020-08-07 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,25,43
316675,2020-08-07 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,22,26
133432,2020-08-07 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,23,32
957362,2020-08-07 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,20,25
1373028,2020-08-07 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,19,41
965179,2020-08-07 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,44,16,16
749598,2020-08-07 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,44,18,29
438954,2020-08-08 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,20,26
739839,2020-08-08 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,22,16
1205008,2020-08-08 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,68,30,12
268160,2020-08-08 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,86,31,20
743612,2020-08-08 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,30,42
1309164,2020-08-08 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,27,38
62078,2020-08-08 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,28,46
503297,2020-08-08 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,100,26,52
1221041,2020-08-08 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,25,43
1186911,2020-08-08 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,25,28
853336,2020-08-08 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,22,28
1243579,2020-08-08 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,22,33
652146,2020-08-08 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,21,33
998297,2020-08-08 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,19,34
182710,2020-08-08 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,44,16,28
284871,2020-08-08 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,14,38
607948,2020-08-08 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,16,24
94185,2020-08-08 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,37,14,22
1284762,2020-08-08 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,37,14,24
1064340,2020-08-09 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,15,26
969458,2020-08-09 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,43,15,32
162311,2020-08-09 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,15,39
1150666,2020-08-09 03:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,25,16
171132,2020-08-09 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,13,73,45,12
24966,2020-08-09 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,31,22
55823,2020-08-09 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,29,24
1170769,2020-08-09 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,26,27
1181811,2020-08-09 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,28,31
932398,2020-08-09 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,59,28,25
63108,2020-08-09 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,23,31
875331,2020-08-09 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,18,27
772836,2020-08-09 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,42,16,37
645260,2020-08-09 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,18,26
141562,2020-08-09 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,20,27
484619,2020-08-09 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,18,28
1030373,2020-08-09 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,18,23
1318557,2020-08-09 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,18,30
388447,2020-08-09 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,19,29
373657,2020-08-09 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,42,16,28
441596,2020-08-10 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,97,22,24
137838,2020-08-10 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,26,23
639470,2020-08-10 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,77,32,11
776247,2020-08-10 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,33,14
843562,2020-08-10 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,31,33
204812,2020-08-10 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,50,29,20
324748,2020-08-10 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,30,39
1219692,2020-08-10 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,27,32
215124,2020-08-10 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,26,49
372666,2020-08-10 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,25,38
457326,2020-08-10 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,60,26,31
637076,2020-08-10 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,24,36
917689,2020-08-10 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,26,28
91442,2020-08-10 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,25,25
1313988,2020-08-10 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,27,27
787977,2020-08-10 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,25,37
712188,2020-08-10 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,22,20
939542,2020-08-10 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,22,28
876171,2020-08-10 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,18,22
1352376,2020-08-10 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,20,20
602964,2020-08-11 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,24,28
354317,2020-08-11 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,29,18
913673,2020-08-11 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,74,38,14
993266,2020-08-11 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,68,32,25
126538,2020-08-11 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,71,32,26
623124,2020-08-11 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,27,24
491638,2020-08-11 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,27,27
312484,2020-08-11 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,50,24,38
92405,2020-08-11 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,27,47
990578,2020-08-11 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,25,52
1205614,2020-08-11 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,56,23,48
426385,2020-08-11 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,27,37
724531,2020-08-11 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,26,45
776637,2020-08-11 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,21,28
1294651,2020-08-11 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,24,30
928188,2020-08-11 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,22,28
86137,2020-08-11 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,20,23
1348622,2020-08-11 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,23,20
538832,2020-08-11 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,18,17
606051,2020-08-11 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,16,20
57801,2020-08-12 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,95,21,22
536448,2020-08-12 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,28,15
660697,2020-08-12 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,70,35,17
708752,2020-08-12 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,29,14
145969,2020-08-12 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,55,30,14
1094438,2020-08-12 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,88,31,36
1058184,2020-08-12 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,69,32,46
804856,2020-08-12 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,27,28
115982,2020-08-12 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,29,43
279766,2020-08-12 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,66,29,50
611327,2020-08-12 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,72,28,37
576779,2020-08-12 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,24,36
82308,2020-08-12 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,25,40
700216,2020-08-12 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,24,35
781314,2020-08-12 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,21,37
845906,2020-08-12 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,19,47
1185702,2020-08-12 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,43,17,23
470190,2020-08-12 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,20,29
250795,2020-08-12 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,20,16
923920,2020-08-12 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,37,16,25
5767,2020-08-12 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,44,18,28
878919,2020-08-13 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,22,16
745656,2020-08-13 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,27,12
706193,2020-08-13 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,34,14
928371,2020-08-13 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,91,36,19
304997,2020-08-13 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,67,26,15
539870,2020-08-13 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,73,29,46
91958,2020-08-13 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,60,28,38
213607,2020-08-13 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,53,27,34
32045,2020-08-13 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,26,48
1017725,2020-08-13 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,61,26,34
429509,2020-08-13 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,23,33
642989,2020-08-13 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,55,24,17
1360258,2020-08-13 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,61,26,38
1265982,2020-08-13 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,61,27,29
174463,2020-08-13 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,23,44
997499,2020-08-13 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,25,34
830939,2020-08-13 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,20,32
1266762,2020-08-13 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,20,40
593860,2020-08-13 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,19,27
811352,2020-08-13 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,18,26
1293095,2020-08-14 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,24,24
585809,2020-08-14 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,29,22
1039336,2020-08-14 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,80,30,12
155792,2020-08-14 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,39,11
919895,2020-08-14 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,62,35,17
1218354,2020-08-14 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,56,28,38
668938,2020-08-14 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,29,42
89459,2020-08-14 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,26,49
279582,2020-08-14 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,77,30,36
706292,2020-08-14 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,64,28,59
1140847,2020-08-14 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,27,63
587182,2020-08-14 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,26,51
1049050,2020-08-14 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,26,44
789877,2020-08-14 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,53,23,33
1098136,2020-08-14 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,24,48
81786,2020-08-14 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,23,30
608882,2020-08-14 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,43,19,31
1242227,2020-08-14 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,17,28
601156,2020-08-14 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,20,11
137655,2020-08-14 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,39,16,30
446175,2020-08-14 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,15,34
1186604,2020-08-15 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,18,27
591418,2020-08-15 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,22,22
1165889,2020-08-15 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,29,17
1246588,2020-08-15 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,71,35,16
657509,2020-08-15 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,31,23
844727,2020-08-15 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,31,30
423714,2020-08-15 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,28,50
1226728,2020-08-15 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,57,28,41
567499,2020-08-15 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,26,44
88238,2020-08-15 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,27,41
858659,2020-08-15 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,26,30
737379,2020-08-15 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,23,40
194630,2020-08-15 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,24,35
85246,2020-08-15 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,5,63,21,29
535957,2020-08-15 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,23,50
1246853,2020-08-15 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,17,35
692694,2020-08-15 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,46,17,29
124702,2020-08-15 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,44,17,44
458649,2020-08-15 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,38,14,32
875171,2020-08-15 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,15,28
968438,2020-08-16 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,38,12,23
1065893,2020-08-16 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,40,15,26
620055,2020-08-16 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,17,23
957343,2020-08-16 03:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,95,25,17
609340,2020-08-16 04:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,83,31,17
953952,2020-08-16 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,67,35,15
95151,2020-08-16 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,88,34,15
777076,2020-08-16 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,86,35,31
312367,2020-08-16 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,62,29,17
277353,2020-08-16 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,28,28
147540,2020-08-16 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,25,26
776514,2020-08-16 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,19,30
582257,2020-08-16 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,17,40
319633,2020-08-16 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,41,15,36
543830,2020-08-16 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,42,14,32
1208809,2020-08-16 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,14,31
422989,2020-08-16 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,15,23
978,2020-08-16 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,17,26
260121,2020-08-16 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,19,20
1193462,2020-08-16 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,18,20
242211,2020-08-16 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,18,22
122206,2020-08-17 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,26,19
455782,2020-08-17 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,25,14
894559,2020-08-17 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,35,14
1181646,2020-08-17 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,37,16
314174,2020-08-17 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,32,35
1118320,2020-08-17 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,61,28,34
450877,2020-08-17 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,29,30
1004821,2020-08-17 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,26,29
1085212,2020-08-17 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,27,29
846862,2020-08-17 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,27,40
575515,2020-08-17 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,28,34
1000090,2020-08-17 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,40,23,18
304991,2020-08-17 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,77,25,30
780522,2020-08-17 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,24,25
918382,2020-08-17 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,25,37
132395,2020-08-17 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,26,31
212199,2020-08-17 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,22,19
1184006,2020-08-17 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,20,15
230933,2020-08-17 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,19,17
52385,2020-08-17 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,17,30
1298770,2020-08-18 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,26,19
1344092,2020-08-18 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,37,20
917493,2020-08-18 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,71,34,39
1250530,2020-08-18 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,52,28,30
1120474,2020-08-18 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,29,29
87271,2020-08-18 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,28,34
895770,2020-08-18 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,25,57
813568,2020-08-18 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,25,35
1059201,2020-08-18 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,27,42
128035,2020-08-18 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,65,23,35
1274415,2020-08-18 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,25,33
265484,2020-08-18 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,24,25
34155,2020-08-18 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,24,28
343621,2020-08-18 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,5,51,23,32
1010145,2020-08-18 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,85,23,24
1033185,2020-08-18 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,19,28
1093576,2020-08-18 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,46,16,32
1160817,2020-08-18 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,17,20
1205335,2020-08-19 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,18,29
1150068,2020-08-19 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,32,15
286217,2020-08-19 02:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,30,11
